/shared/yuxy/dataset/moving_img/video/0001072.mp4 0
/shared/yuxy/dataset/moving_img/video/0001073.mp4 0
/shared/yuxy/dataset/moving_img/video/0001074.mp4 0
/shared/yuxy/dataset/moving_img/video/0001075.mp4 0
/shared/yuxy/dataset/moving_img/video/0001076.mp4 0
/shared/yuxy/dataset/moving_img/video/0001077.mp4 0
/shared/yuxy/dataset/moving_img/video/0001078.mp4 0
/shared/yuxy/dataset/moving_img/video/0001079.mp4 0
/shared/yuxy/dataset/moving_img/video/0001080.mp4 0
/shared/yuxy/dataset/moving_img/video/0001081.mp4 0
/shared/yuxy/dataset/moving_img/video/0001082.mp4 0
/shared/yuxy/dataset/moving_img/video/0001083.mp4 0
/shared/yuxy/dataset/moving_img/video/0001084.mp4 0
/shared/yuxy/dataset/moving_img/video/0001085.mp4 0
/shared/yuxy/dataset/moving_img/video/0001086.mp4 0
/shared/yuxy/dataset/moving_img/video/0001087.mp4 0
/shared/yuxy/dataset/moving_img/video/0001088.mp4 0
/shared/yuxy/dataset/moving_img/video/0001089.mp4 0
/shared/yuxy/dataset/moving_img/video/0001090.mp4 0
/shared/yuxy/dataset/moving_img/video/0001091.mp4 0
/shared/yuxy/dataset/moving_img/video/0001092.mp4 0
/shared/yuxy/dataset/moving_img/video/0001093.mp4 0
/shared/yuxy/dataset/moving_img/video/0001094.mp4 0
/shared/yuxy/dataset/moving_img/video/0001095.mp4 0
/shared/yuxy/dataset/moving_img/video/0001096.mp4 0
/shared/yuxy/dataset/moving_img/video/0001097.mp4 0
/shared/yuxy/dataset/moving_img/video/0001098.mp4 0
/shared/yuxy/dataset/moving_img/video/0001099.mp4 0
/shared/yuxy/dataset/moving_img/video/0001100.mp4 0
/shared/yuxy/dataset/moving_img/video/0001101.mp4 0
/shared/yuxy/dataset/moving_img/video/0001102.mp4 0
/shared/yuxy/dataset/moving_img/video/0001103.mp4 0
/shared/yuxy/dataset/moving_img/video/0001104.mp4 0
/shared/yuxy/dataset/moving_img/video/0001105.mp4 0
/shared/yuxy/dataset/moving_img/video/0001106.mp4 0
/shared/yuxy/dataset/moving_img/video/0001107.mp4 0
/shared/yuxy/dataset/moving_img/video/0001108.mp4 0
/shared/yuxy/dataset/moving_img/video/0001109.mp4 0
/shared/yuxy/dataset/moving_img/video/0001110.mp4 0
/shared/yuxy/dataset/moving_img/video/0001111.mp4 0
/shared/yuxy/dataset/moving_img/video/0001112.mp4 0
/shared/yuxy/dataset/moving_img/video/0001113.mp4 0
/shared/yuxy/dataset/moving_img/video/0001114.mp4 0
/shared/yuxy/dataset/moving_img/video/0001115.mp4 0
/shared/yuxy/dataset/moving_img/video/0001116.mp4 0
/shared/yuxy/dataset/moving_img/video/0001117.mp4 0
/shared/yuxy/dataset/moving_img/video/0001118.mp4 0
/shared/yuxy/dataset/moving_img/video/0001119.mp4 0
/shared/yuxy/dataset/moving_img/video/0001120.mp4 0
/shared/yuxy/dataset/moving_img/video/0001121.mp4 0
/shared/yuxy/dataset/moving_img/video/0001122.mp4 0
/shared/yuxy/dataset/moving_img/video/0001123.mp4 0
/shared/yuxy/dataset/moving_img/video/0001124.mp4 0
/shared/yuxy/dataset/moving_img/video/0001125.mp4 0
/shared/yuxy/dataset/moving_img/video/0001126.mp4 0
/shared/yuxy/dataset/moving_img/video/0001127.mp4 0
/shared/yuxy/dataset/moving_img/video/0001128.mp4 0
/shared/yuxy/dataset/moving_img/video/0001129.mp4 0
/shared/yuxy/dataset/moving_img/video/0001130.mp4 0
/shared/yuxy/dataset/moving_img/video/0001131.mp4 0
/shared/yuxy/dataset/moving_img/video/0001132.mp4 0
/shared/yuxy/dataset/moving_img/video/0001133.mp4 0
/shared/yuxy/dataset/moving_img/video/0001134.mp4 0
/shared/yuxy/dataset/moving_img/video/0001135.mp4 0
/shared/yuxy/dataset/moving_img/video/0001136.mp4 0
/shared/yuxy/dataset/moving_img/video/0001137.mp4 0
/shared/yuxy/dataset/moving_img/video/0001138.mp4 0
/shared/yuxy/dataset/moving_img/video/0001139.mp4 0
/shared/yuxy/dataset/moving_img/video/0001140.mp4 0
/shared/yuxy/dataset/moving_img/video/0001141.mp4 0
/shared/yuxy/dataset/moving_img/video/0001142.mp4 0
/shared/yuxy/dataset/moving_img/video/0001143.mp4 0
/shared/yuxy/dataset/moving_img/video/0001144.mp4 0
/shared/yuxy/dataset/moving_img/video/0001145.mp4 0
/shared/yuxy/dataset/moving_img/video/0001146.mp4 0
/shared/yuxy/dataset/moving_img/video/0001147.mp4 0
/shared/yuxy/dataset/moving_img/video/0001148.mp4 0
/shared/yuxy/dataset/moving_img/video/0001149.mp4 0
/shared/yuxy/dataset/moving_img/video/0001150.mp4 0
/shared/yuxy/dataset/moving_img/video/0001151.mp4 0
/shared/yuxy/dataset/moving_img/video/0001152.mp4 0
/shared/yuxy/dataset/moving_img/video/0001153.mp4 0
/shared/yuxy/dataset/moving_img/video/0001154.mp4 0
/shared/yuxy/dataset/moving_img/video/0001155.mp4 0
/shared/yuxy/dataset/moving_img/video/0001156.mp4 0
/shared/yuxy/dataset/moving_img/video/0001157.mp4 0
/shared/yuxy/dataset/moving_img/video/0001158.mp4 0
/shared/yuxy/dataset/moving_img/video/0001159.mp4 0
/shared/yuxy/dataset/moving_img/video/0001160.mp4 0
/shared/yuxy/dataset/moving_img/video/0001161.mp4 0
/shared/yuxy/dataset/moving_img/video/0001162.mp4 0
/shared/yuxy/dataset/moving_img/video/0001163.mp4 0
/shared/yuxy/dataset/moving_img/video/0001164.mp4 0
/shared/yuxy/dataset/moving_img/video/0001165.mp4 0
/shared/yuxy/dataset/moving_img/video/0001166.mp4 0
/shared/yuxy/dataset/moving_img/video/0001167.mp4 0
/shared/yuxy/dataset/moving_img/video/0001168.mp4 0
/shared/yuxy/dataset/moving_img/video/0001169.mp4 0
/shared/yuxy/dataset/moving_img/video/0001170.mp4 0
/shared/yuxy/dataset/moving_img/video/0001171.mp4 0
/shared/yuxy/dataset/moving_img/video/0001172.mp4 0
/shared/yuxy/dataset/moving_img/video/0001173.mp4 0
/shared/yuxy/dataset/moving_img/video/0001174.mp4 0
/shared/yuxy/dataset/moving_img/video/0001175.mp4 0
/shared/yuxy/dataset/moving_img/video/0001176.mp4 0
/shared/yuxy/dataset/moving_img/video/0001177.mp4 0
/shared/yuxy/dataset/moving_img/video/0001178.mp4 0
/shared/yuxy/dataset/moving_img/video/0001179.mp4 0
/shared/yuxy/dataset/moving_img/video/0001180.mp4 0
/shared/yuxy/dataset/moving_img/video/0001181.mp4 0
/shared/yuxy/dataset/moving_img/video/0001182.mp4 0
/shared/yuxy/dataset/moving_img/video/0001183.mp4 0
/shared/yuxy/dataset/moving_img/video/0001184.mp4 0
/shared/yuxy/dataset/moving_img/video/0001185.mp4 0
/shared/yuxy/dataset/moving_img/video/0001186.mp4 0
/shared/yuxy/dataset/moving_img/video/0001187.mp4 0
/shared/yuxy/dataset/moving_img/video/0001188.mp4 0
/shared/yuxy/dataset/moving_img/video/0001189.mp4 0
/shared/yuxy/dataset/moving_img/video/0001190.mp4 0
/shared/yuxy/dataset/moving_img/video/0001191.mp4 0
/shared/yuxy/dataset/moving_img/video/0001192.mp4 0
/shared/yuxy/dataset/moving_img/video/0001193.mp4 0
/shared/yuxy/dataset/moving_img/video/0001194.mp4 0
/shared/yuxy/dataset/moving_img/video/0001195.mp4 0
/shared/yuxy/dataset/moving_img/video/0001196.mp4 0
/shared/yuxy/dataset/moving_img/video/0001197.mp4 0
/shared/yuxy/dataset/moving_img/video/0001198.mp4 0
/shared/yuxy/dataset/moving_img/video/0001199.mp4 0
/shared/yuxy/dataset/moving_img/video/0001200.mp4 0
/shared/yuxy/dataset/moving_img/video/0001201.mp4 0
/shared/yuxy/dataset/moving_img/video/0001202.mp4 0
/shared/yuxy/dataset/moving_img/video/0001203.mp4 0
/shared/yuxy/dataset/moving_img/video/0001204.mp4 0
/shared/yuxy/dataset/moving_img/video/0001205.mp4 0
/shared/yuxy/dataset/moving_img/video/0001206.mp4 0
/shared/yuxy/dataset/moving_img/video/0001207.mp4 0
/shared/yuxy/dataset/moving_img/video/0001208.mp4 0
/shared/yuxy/dataset/moving_img/video/0001209.mp4 0
/shared/yuxy/dataset/moving_img/video/0001210.mp4 0
/shared/yuxy/dataset/moving_img/video/0001211.mp4 0
/shared/yuxy/dataset/moving_img/video/0001212.mp4 0
/shared/yuxy/dataset/moving_img/video/0001213.mp4 0
/shared/yuxy/dataset/moving_img/video/0001214.mp4 0
/shared/yuxy/dataset/moving_img/video/0001215.mp4 0
/shared/yuxy/dataset/moving_img/video/0001216.mp4 0
/shared/yuxy/dataset/moving_img/video/0001217.mp4 0
/shared/yuxy/dataset/moving_img/video/0001218.mp4 0
/shared/yuxy/dataset/moving_img/video/0001219.mp4 0
/shared/yuxy/dataset/moving_img/video/0001220.mp4 0
/shared/yuxy/dataset/moving_img/video/0001221.mp4 0
/shared/yuxy/dataset/moving_img/video/0001222.mp4 0
/shared/yuxy/dataset/moving_img/video/0001223.mp4 0
/shared/yuxy/dataset/moving_img/video/0001224.mp4 0
/shared/yuxy/dataset/moving_img/video/0001225.mp4 0
/shared/yuxy/dataset/moving_img/video/0001226.mp4 0
/shared/yuxy/dataset/moving_img/video/0001227.mp4 0
/shared/yuxy/dataset/moving_img/video/0001228.mp4 0
/shared/yuxy/dataset/moving_img/video/0001229.mp4 0
/shared/yuxy/dataset/moving_img/video/0001230.mp4 0
/shared/yuxy/dataset/moving_img/video/0001231.mp4 0
/shared/yuxy/dataset/moving_img/video/0001232.mp4 0
/shared/yuxy/dataset/moving_img/video/0001233.mp4 0
/shared/yuxy/dataset/moving_img/video/0001234.mp4 0
/shared/yuxy/dataset/moving_img/video/0001235.mp4 0
/shared/yuxy/dataset/moving_img/video/0001236.mp4 0
/shared/yuxy/dataset/moving_img/video/0001237.mp4 0
/shared/yuxy/dataset/moving_img/video/0001238.mp4 0
/shared/yuxy/dataset/moving_img/video/0001239.mp4 0
/shared/yuxy/dataset/moving_img/video/0001240.mp4 0
/shared/yuxy/dataset/moving_img/video/0001241.mp4 0
/shared/yuxy/dataset/moving_img/video/0001242.mp4 0
/shared/yuxy/dataset/moving_img/video/0001243.mp4 0
/shared/yuxy/dataset/moving_img/video/0001244.mp4 0
/shared/yuxy/dataset/moving_img/video/0001245.mp4 0
/shared/yuxy/dataset/moving_img/video/0001246.mp4 0
/shared/yuxy/dataset/moving_img/video/0001247.mp4 0
/shared/yuxy/dataset/moving_img/video/0001248.mp4 0
/shared/yuxy/dataset/moving_img/video/0001249.mp4 0
/shared/yuxy/dataset/moving_img/video/0001250.mp4 0
/shared/yuxy/dataset/moving_img/video/0001251.mp4 0
/shared/yuxy/dataset/moving_img/video/0001252.mp4 0
/shared/yuxy/dataset/moving_img/video/0001253.mp4 0
/shared/yuxy/dataset/moving_img/video/0001254.mp4 0
/shared/yuxy/dataset/moving_img/video/0001255.mp4 0
/shared/yuxy/dataset/moving_img/video/0001256.mp4 0
/shared/yuxy/dataset/moving_img/video/0001257.mp4 0
/shared/yuxy/dataset/moving_img/video/0001258.mp4 0
/shared/yuxy/dataset/moving_img/video/0001259.mp4 0
/shared/yuxy/dataset/moving_img/video/0001260.mp4 0
/shared/yuxy/dataset/moving_img/video/0001261.mp4 0
/shared/yuxy/dataset/moving_img/video/0001262.mp4 0
/shared/yuxy/dataset/moving_img/video/0001263.mp4 0
/shared/yuxy/dataset/moving_img/video/0001264.mp4 0
/shared/yuxy/dataset/moving_img/video/0001265.mp4 0
/shared/yuxy/dataset/moving_img/video/0001266.mp4 0
/shared/yuxy/dataset/moving_img/video/0001267.mp4 0
/shared/yuxy/dataset/moving_img/video/0001268.mp4 0
/shared/yuxy/dataset/moving_img/video/0001269.mp4 0
/shared/yuxy/dataset/moving_img/video/0001270.mp4 0
/shared/yuxy/dataset/moving_img/video/0001271.mp4 0
/shared/yuxy/dataset/moving_img/video/0001272.mp4 0
/shared/yuxy/dataset/moving_img/video/0001273.mp4 0
/shared/yuxy/dataset/moving_img/video/0001274.mp4 0
/shared/yuxy/dataset/moving_img/video/0001275.mp4 0
/shared/yuxy/dataset/moving_img/video/0001276.mp4 0
/shared/yuxy/dataset/moving_img/video/0001277.mp4 0
/shared/yuxy/dataset/moving_img/video/0001278.mp4 0
/shared/yuxy/dataset/moving_img/video/0001279.mp4 0
/shared/yuxy/dataset/moving_img/video/0001280.mp4 0
/shared/yuxy/dataset/moving_img/video/0001281.mp4 0
/shared/yuxy/dataset/moving_img/video/0001282.mp4 0
/shared/yuxy/dataset/moving_img/video/0001283.mp4 0
/shared/yuxy/dataset/moving_img/video/0001284.mp4 0
/shared/yuxy/dataset/moving_img/video/0001285.mp4 0
/shared/yuxy/dataset/moving_img/video/0001286.mp4 0
/shared/yuxy/dataset/moving_img/video/0001287.mp4 0
/shared/yuxy/dataset/moving_img/video/0001288.mp4 0
/shared/yuxy/dataset/moving_img/video/0001289.mp4 0
/shared/yuxy/dataset/moving_img/video/0001290.mp4 0
/shared/yuxy/dataset/moving_img/video/0001291.mp4 0
/shared/yuxy/dataset/moving_img/video/0001292.mp4 0
/shared/yuxy/dataset/moving_img/video/0001293.mp4 0
/shared/yuxy/dataset/moving_img/video/0001294.mp4 0
/shared/yuxy/dataset/moving_img/video/0001295.mp4 0
/shared/yuxy/dataset/moving_img/video/0001296.mp4 0
/shared/yuxy/dataset/moving_img/video/0001297.mp4 0
/shared/yuxy/dataset/moving_img/video/0001298.mp4 0
/shared/yuxy/dataset/moving_img/video/0001299.mp4 0
/shared/yuxy/dataset/moving_img/video/0001300.mp4 0
/shared/yuxy/dataset/moving_img/video/0001301.mp4 0
/shared/yuxy/dataset/moving_img/video/0001302.mp4 0
/shared/yuxy/dataset/moving_img/video/0001303.mp4 0
/shared/yuxy/dataset/moving_img/video/0001304.mp4 0
/shared/yuxy/dataset/moving_img/video/0001305.mp4 0
/shared/yuxy/dataset/moving_img/video/0001306.mp4 0
/shared/yuxy/dataset/moving_img/video/0001307.mp4 0
/shared/yuxy/dataset/moving_img/video/0001308.mp4 0
/shared/yuxy/dataset/moving_img/video/0001309.mp4 0
/shared/yuxy/dataset/moving_img/video/0001310.mp4 0
/shared/yuxy/dataset/moving_img/video/0001311.mp4 0
/shared/yuxy/dataset/moving_img/video/0001312.mp4 0
/shared/yuxy/dataset/moving_img/video/0001313.mp4 0
/shared/yuxy/dataset/moving_img/video/0001314.mp4 0
/shared/yuxy/dataset/moving_img/video/0001315.mp4 0
/shared/yuxy/dataset/moving_img/video/0001316.mp4 0
/shared/yuxy/dataset/moving_img/video/0001317.mp4 0
/shared/yuxy/dataset/moving_img/video/0001318.mp4 0
/shared/yuxy/dataset/moving_img/video/0001319.mp4 0
/shared/yuxy/dataset/moving_img/video/0001320.mp4 0
/shared/yuxy/dataset/moving_img/video/0001321.mp4 0
/shared/yuxy/dataset/moving_img/video/0001322.mp4 0
/shared/yuxy/dataset/moving_img/video/0001323.mp4 0
/shared/yuxy/dataset/moving_img/video/0001324.mp4 0
/shared/yuxy/dataset/moving_img/video/0001325.mp4 0
/shared/yuxy/dataset/moving_img/video/0001326.mp4 0
/shared/yuxy/dataset/moving_img/video/0001327.mp4 0
/shared/yuxy/dataset/moving_img/video/0001328.mp4 0
/shared/yuxy/dataset/moving_img/video/0001329.mp4 0
/shared/yuxy/dataset/moving_img/video/0001330.mp4 0
/shared/yuxy/dataset/moving_img/video/0001331.mp4 0
/shared/yuxy/dataset/moving_img/video/0001332.mp4 0
/shared/yuxy/dataset/moving_img/video/0001333.mp4 0
/shared/yuxy/dataset/moving_img/video/0001334.mp4 0
/shared/yuxy/dataset/moving_img/video/0001335.mp4 0
/shared/yuxy/dataset/moving_img/video/0001336.mp4 0
/shared/yuxy/dataset/moving_img/video/0001337.mp4 0
/shared/yuxy/dataset/moving_img/video/0001338.mp4 0
/shared/yuxy/dataset/moving_img/video/0001339.mp4 0
/shared/yuxy/dataset/moving_img/video/0001340.mp4 0
/shared/yuxy/dataset/moving_img/video/0001341.mp4 0
/shared/yuxy/dataset/moving_img/video/0001342.mp4 0
/shared/yuxy/dataset/moving_img/video/0001343.mp4 0
/shared/yuxy/dataset/moving_img/video/0001344.mp4 0
/shared/yuxy/dataset/moving_img/video/0001345.mp4 0
/shared/yuxy/dataset/moving_img/video/0001346.mp4 0
/shared/yuxy/dataset/moving_img/video/0001347.mp4 0
/shared/yuxy/dataset/moving_img/video/0001348.mp4 0
/shared/yuxy/dataset/moving_img/video/0001349.mp4 0
/shared/yuxy/dataset/moving_img/video/0001350.mp4 0
/shared/yuxy/dataset/moving_img/video/0001351.mp4 0
/shared/yuxy/dataset/moving_img/video/0001352.mp4 0
/shared/yuxy/dataset/moving_img/video/0001353.mp4 0
/shared/yuxy/dataset/moving_img/video/0001354.mp4 0
/shared/yuxy/dataset/moving_img/video/0001355.mp4 0
/shared/yuxy/dataset/moving_img/video/0001356.mp4 0
/shared/yuxy/dataset/moving_img/video/0001357.mp4 0
/shared/yuxy/dataset/moving_img/video/0001358.mp4 0
/shared/yuxy/dataset/moving_img/video/0001359.mp4 0
/shared/yuxy/dataset/moving_img/video/0001360.mp4 0
/shared/yuxy/dataset/moving_img/video/0001361.mp4 0
/shared/yuxy/dataset/moving_img/video/0001362.mp4 0
/shared/yuxy/dataset/moving_img/video/0001363.mp4 0
/shared/yuxy/dataset/moving_img/video/0001364.mp4 0
/shared/yuxy/dataset/moving_img/video/0001365.mp4 0
/shared/yuxy/dataset/moving_img/video/0001366.mp4 0
/shared/yuxy/dataset/moving_img/video/0001367.mp4 0
/shared/yuxy/dataset/moving_img/video/0001368.mp4 0
/shared/yuxy/dataset/moving_img/video/0001369.mp4 0
/shared/yuxy/dataset/moving_img/video/0001370.mp4 0
/shared/yuxy/dataset/moving_img/video/0001371.mp4 0
/shared/yuxy/dataset/moving_img/video/0001372.mp4 0
/shared/yuxy/dataset/moving_img/video/0001373.mp4 0
/shared/yuxy/dataset/moving_img/video/0001374.mp4 0
/shared/yuxy/dataset/moving_img/video/0001375.mp4 0
/shared/yuxy/dataset/moving_img/video/0001376.mp4 0
/shared/yuxy/dataset/moving_img/video/0001377.mp4 0
/shared/yuxy/dataset/moving_img/video/0001378.mp4 0
/shared/yuxy/dataset/moving_img/video/0001379.mp4 0
/shared/yuxy/dataset/moving_img/video/0001380.mp4 0
/shared/yuxy/dataset/moving_img/video/0001381.mp4 0
/shared/yuxy/dataset/moving_img/video/0001382.mp4 0
/shared/yuxy/dataset/moving_img/video/0001383.mp4 0
/shared/yuxy/dataset/moving_img/video/0001384.mp4 0
/shared/yuxy/dataset/moving_img/video/0001385.mp4 0
/shared/yuxy/dataset/moving_img/video/0001386.mp4 0
/shared/yuxy/dataset/moving_img/video/0001387.mp4 0
/shared/yuxy/dataset/moving_img/video/0001388.mp4 0
/shared/yuxy/dataset/moving_img/video/0001389.mp4 0
/shared/yuxy/dataset/moving_img/video/0001390.mp4 0
/shared/yuxy/dataset/moving_img/video/0001391.mp4 0
/shared/yuxy/dataset/moving_img/video/0001392.mp4 0
/shared/yuxy/dataset/moving_img/video/0001393.mp4 0
/shared/yuxy/dataset/moving_img/video/0001394.mp4 0
/shared/yuxy/dataset/moving_img/video/0001395.mp4 0
/shared/yuxy/dataset/moving_img/video/0001396.mp4 0
/shared/yuxy/dataset/moving_img/video/0001397.mp4 0
/shared/yuxy/dataset/moving_img/video/0001398.mp4 0
/shared/yuxy/dataset/moving_img/video/0001399.mp4 0
/shared/yuxy/dataset/moving_img/video/0001400.mp4 0
/shared/yuxy/dataset/moving_img/video/0001401.mp4 0
/shared/yuxy/dataset/moving_img/video/0001402.mp4 0
/shared/yuxy/dataset/moving_img/video/0001403.mp4 0
/shared/yuxy/dataset/moving_img/video/0001404.mp4 0
/shared/yuxy/dataset/moving_img/video/0001405.mp4 0
/shared/yuxy/dataset/moving_img/video/0001406.mp4 0
/shared/yuxy/dataset/moving_img/video/0001407.mp4 0
/shared/yuxy/dataset/moving_img/video/0001408.mp4 0
/shared/yuxy/dataset/moving_img/video/0001409.mp4 0
/shared/yuxy/dataset/moving_img/video/0001410.mp4 0
/shared/yuxy/dataset/moving_img/video/0001411.mp4 0
/shared/yuxy/dataset/moving_img/video/0001412.mp4 0
/shared/yuxy/dataset/moving_img/video/0001413.mp4 0
/shared/yuxy/dataset/moving_img/video/0001414.mp4 0
/shared/yuxy/dataset/moving_img/video/0001415.mp4 0
/shared/yuxy/dataset/moving_img/video/0001416.mp4 0
/shared/yuxy/dataset/moving_img/video/0001417.mp4 0
/shared/yuxy/dataset/moving_img/video/0001418.mp4 0
/shared/yuxy/dataset/moving_img/video/0001419.mp4 0
/shared/yuxy/dataset/moving_img/video/0001420.mp4 0
/shared/yuxy/dataset/moving_img/video/0001421.mp4 0
/shared/yuxy/dataset/moving_img/video/0001422.mp4 0
/shared/yuxy/dataset/moving_img/video/0001423.mp4 0
/shared/yuxy/dataset/moving_img/video/0001424.mp4 0
/shared/yuxy/dataset/moving_img/video/0001425.mp4 0
/shared/yuxy/dataset/moving_img/video/0001426.mp4 0
/shared/yuxy/dataset/moving_img/video/0001427.mp4 0
/shared/yuxy/dataset/moving_img/video/0001428.mp4 0
/shared/yuxy/dataset/moving_img/video/0001429.mp4 0
/shared/yuxy/dataset/moving_img/video/0001430.mp4 0
/shared/yuxy/dataset/moving_img/video/0001431.mp4 0
/shared/yuxy/dataset/moving_img/video/0001432.mp4 0
/shared/yuxy/dataset/moving_img/video/0001433.mp4 0
/shared/yuxy/dataset/moving_img/video/0001434.mp4 0
/shared/yuxy/dataset/moving_img/video/0001435.mp4 0
/shared/yuxy/dataset/moving_img/video/0001436.mp4 0
/shared/yuxy/dataset/moving_img/video/0001437.mp4 0
/shared/yuxy/dataset/moving_img/video/0001438.mp4 0
/shared/yuxy/dataset/moving_img/video/0001439.mp4 0
/shared/yuxy/dataset/moving_img/video/0001440.mp4 0
/shared/yuxy/dataset/moving_img/video/0001441.mp4 0
/shared/yuxy/dataset/moving_img/video/0001442.mp4 0
/shared/yuxy/dataset/moving_img/video/0001443.mp4 0
/shared/yuxy/dataset/moving_img/video/0001444.mp4 0
/shared/yuxy/dataset/moving_img/video/0001445.mp4 0
/shared/yuxy/dataset/moving_img/video/0001446.mp4 0
/shared/yuxy/dataset/moving_img/video/0001447.mp4 0
/shared/yuxy/dataset/moving_img/video/0001448.mp4 0
/shared/yuxy/dataset/moving_img/video/0001449.mp4 0
/shared/yuxy/dataset/moving_img/video/0001450.mp4 0
/shared/yuxy/dataset/moving_img/video/0001451.mp4 0
/shared/yuxy/dataset/moving_img/video/0001452.mp4 0
/shared/yuxy/dataset/moving_img/video/0001453.mp4 0
/shared/yuxy/dataset/moving_img/video/0001454.mp4 0
/shared/yuxy/dataset/moving_img/video/0001455.mp4 0
/shared/yuxy/dataset/moving_img/video/0001456.mp4 0
/shared/yuxy/dataset/moving_img/video/0001457.mp4 0
/shared/yuxy/dataset/moving_img/video/0001458.mp4 0
/shared/yuxy/dataset/moving_img/video/0001459.mp4 0
/shared/yuxy/dataset/moving_img/video/0001460.mp4 0
/shared/yuxy/dataset/moving_img/video/0001461.mp4 0
/shared/yuxy/dataset/moving_img/video/0001462.mp4 0
/shared/yuxy/dataset/moving_img/video/0001463.mp4 0
/shared/yuxy/dataset/moving_img/video/0001464.mp4 0
/shared/yuxy/dataset/moving_img/video/0001465.mp4 0
/shared/yuxy/dataset/moving_img/video/0001466.mp4 0
/shared/yuxy/dataset/moving_img/video/0001467.mp4 0
/shared/yuxy/dataset/moving_img/video/0001468.mp4 0
/shared/yuxy/dataset/moving_img/video/0001469.mp4 0
/shared/yuxy/dataset/moving_img/video/0001470.mp4 0
/shared/yuxy/dataset/moving_img/video/0001471.mp4 0
/shared/yuxy/dataset/moving_img/video/0001472.mp4 0
/shared/yuxy/dataset/moving_img/video/0001473.mp4 0
/shared/yuxy/dataset/moving_img/video/0001474.mp4 0
/shared/yuxy/dataset/moving_img/video/0001475.mp4 0
/shared/yuxy/dataset/moving_img/video/0001476.mp4 0
/shared/yuxy/dataset/moving_img/video/0001477.mp4 0
/shared/yuxy/dataset/moving_img/video/0001478.mp4 0
/shared/yuxy/dataset/moving_img/video/0001479.mp4 0
/shared/yuxy/dataset/moving_img/video/0001480.mp4 0
/shared/yuxy/dataset/moving_img/video/0001481.mp4 0
/shared/yuxy/dataset/moving_img/video/0001482.mp4 0
/shared/yuxy/dataset/moving_img/video/0001483.mp4 0
/shared/yuxy/dataset/moving_img/video/0001484.mp4 0
/shared/yuxy/dataset/moving_img/video/0001485.mp4 0
/shared/yuxy/dataset/moving_img/video/0001486.mp4 0
/shared/yuxy/dataset/moving_img/video/0001487.mp4 0
/shared/yuxy/dataset/moving_img/video/0001488.mp4 0
/shared/yuxy/dataset/moving_img/video/0001489.mp4 0
/shared/yuxy/dataset/moving_img/video/0001490.mp4 0
/shared/yuxy/dataset/moving_img/video/0001491.mp4 0
/shared/yuxy/dataset/moving_img/video/0001492.mp4 0
/shared/yuxy/dataset/moving_img/video/0001493.mp4 0
/shared/yuxy/dataset/moving_img/video/0001494.mp4 0
/shared/yuxy/dataset/moving_img/video/0001495.mp4 0
/shared/yuxy/dataset/moving_img/video/0001496.mp4 0
/shared/yuxy/dataset/moving_img/video/0001497.mp4 0
/shared/yuxy/dataset/moving_img/video/0001498.mp4 0
/shared/yuxy/dataset/moving_img/video/0001499.mp4 0
/shared/yuxy/dataset/moving_img/video/0001500.mp4 0
/shared/yuxy/dataset/moving_img/video/0001501.mp4 0
/shared/yuxy/dataset/moving_img/video/0001502.mp4 0
/shared/yuxy/dataset/moving_img/video/0001503.mp4 0
/shared/yuxy/dataset/moving_img/video/0001504.mp4 0
/shared/yuxy/dataset/moving_img/video/0001505.mp4 0
/shared/yuxy/dataset/moving_img/video/0001506.mp4 0
/shared/yuxy/dataset/moving_img/video/0001507.mp4 0
/shared/yuxy/dataset/moving_img/video/0001508.mp4 0
/shared/yuxy/dataset/moving_img/video/0001509.mp4 0
/shared/yuxy/dataset/moving_img/video/0001510.mp4 0
/shared/yuxy/dataset/moving_img/video/0001511.mp4 0
/shared/yuxy/dataset/moving_img/video/0001512.mp4 0
/shared/yuxy/dataset/moving_img/video/0001513.mp4 0
/shared/yuxy/dataset/moving_img/video/0001514.mp4 0
/shared/yuxy/dataset/moving_img/video/0001515.mp4 0
/shared/yuxy/dataset/moving_img/video/0001516.mp4 0
/shared/yuxy/dataset/moving_img/video/0001517.mp4 0
/shared/yuxy/dataset/moving_img/video/0001518.mp4 0
/shared/yuxy/dataset/moving_img/video/0001519.mp4 0
/shared/yuxy/dataset/moving_img/video/0001520.mp4 0
/shared/yuxy/dataset/moving_img/video/0001521.mp4 0
/shared/yuxy/dataset/moving_img/video/0001522.mp4 0
/shared/yuxy/dataset/moving_img/video/0001523.mp4 0
/shared/yuxy/dataset/moving_img/video/0001524.mp4 0
/shared/yuxy/dataset/moving_img/video/0001525.mp4 0
/shared/yuxy/dataset/moving_img/video/0001526.mp4 0
/shared/yuxy/dataset/moving_img/video/0001527.mp4 0
/shared/yuxy/dataset/moving_img/video/0001528.mp4 0
/shared/yuxy/dataset/moving_img/video/0001529.mp4 0
/shared/yuxy/dataset/moving_img/video/0001530.mp4 0
/shared/yuxy/dataset/moving_img/video/0001531.mp4 0
/shared/yuxy/dataset/moving_img/video/0001532.mp4 0
/shared/yuxy/dataset/moving_img/video/0001533.mp4 0
/shared/yuxy/dataset/moving_img/video/0001534.mp4 0
/shared/yuxy/dataset/moving_img/video/0001535.mp4 0
/shared/yuxy/dataset/moving_img/video/0001536.mp4 0
/shared/yuxy/dataset/moving_img/video/0001537.mp4 0
